filename,um_label
HeStutters_6_131.wav,1.0
HeStutters_6_132.wav,0.0
HeStutters_6_133.wav,0.0
HeStutters_6_134.wav,1.0
HeStutters_6_135.wav,0.0
HeStutters_6_136.wav,0.0
HeStutters_6_137.wav,0.0
HeStutters_6_138.wav,0.0
HeStutters_6_139.wav,0.0
HeStutters_6_140.wav,0.0
HeStutters_6_141.wav,0.0
HeStutters_6_142.wav,1.0
HeStutters_6_143.wav,0.0
HeStutters_6_144.wav,0.0
HeStutters_6_145.wav,1.0
HeStutters_6_146.wav,1.0
HeStutters_6_147.wav,0.0
HeStutters_6_148.wav,1.0
HeStutters_6_149.wav,0.0
HeStutters_6_150.wav,0.0
HeStutters_6_151.wav,0.0
HeStutters_6_152.wav,0.0
HeStutters_6_153.wav,1.0
HeStutters_6_154.wav,1.0
HeStutters_6_155.wav,0.0
HeStutters_6_156.wav,1.0
HeStutters_6_157.wav,0.0
HeStutters_6_158.wav,0.0
HeStutters_6_159.wav,0.0
HeStutters_6_160.wav,0.0
HeStutters_6_161.wav,0.0
HeStutters_6_162.wav,1.0
HeStutters_6_163.wav,0.0
HeStutters_6_164.wav,0.0
HeStutters_6_165.wav,0.0
HeStutters_6_166.wav,0.0
HeStutters_6_167.wav,1.0
HeStutters_6_168.wav,0.0
HeStutters_6_169.wav,0.0
HeStutters_6_170.wav,0.0
HeStutters_6_171.wav,0.0
HeStutters_6_172.wav,0.0
HeStutters_6_173.wav,0.0
HeStutters_6_174.wav,0.0
HeStutters_6_175.wav,0.0
HeStutters_6_176.wav,0.0
HeStutters_6_177.wav,0.0
HeStutters_6_178.wav,0.0
HeStutters_6_179.wav,1.0
HeStutters_6_180.wav,0.0
HeStutters_6_181.wav,0.0
HeStutters_6_182.wav,0.0
HeStutters_6_183.wav,1.0
HeStutters_6_184.wav,0.0
HeStutters_6_185.wav,0.0
HeStutters_6_186.wav,0.0
HeStutters_6_187.wav,1.0
HeStutters_6_188.wav,0.0
HeStutters_6_189.wav,0.0
HeStutters_6_190.wav,1.0
HeStutters_6_191.wav,0.0
HeStutters_6_192.wav,1.0
HeStutters_6_193.wav,0.0
HeStutters_6_194.wav,0.0
HeStutters_6_195.wav,0.0
HeStutters_6_196.wav,1.0
HeStutters_6_197.wav,0.0
HeStutters_6_198.wav,0.0
HeStutters_6_199.wav,1.0
HeStutters_6_200.wav,0.0
HeStutters_6_201.wav,1.0
HeStutters_6_202.wav,0.0
HeStutters_6_203.wav,0.0
HeStutters_6_204.wav,0.0
HeStutters_6_205.wav,0.0
HeStutters_6_206.wav,0.0
HeStutters_6_207.wav,0.0
HeStutters_6_208.wav,1.0
HeStutters_6_209.wav,0.0
HeStutters_6_210.wav,1.0
HeStutters_6_211.wav,0.0
HeStutters_6_212.wav,0.0
HeStutters_6_213.wav,0.0
HeStutters_6_214.wav,0.0
HeStutters_6_215.wav,1.0
HeStutters_6_216.wav,0.0
HeStutters_6_217.wav,0.0
HeStutters_6_218.wav,0.0
HeStutters_6_219.wav,1.0
HeStutters_6_220.wav,0.0
HeStutters_6_221.wav,1.0
HeStutters_6_222.wav,0.0
HeStutters_6_223.wav,1.0
HeStutters_6_224.wav,0.0
HeStutters_6_225.wav,0.0
HeStutters_6_226.wav,0.0
HeStutters_6_227.wav,0.0
HeStutters_6_228.wav,0.0
HeStutters_6_229.wav,1.0
HeStutters_6_230.wav,1.0
HeStutters_6_231.wav,0.0
HeStutters_6_232.wav,0.0
HeStutters_6_233.wav,0.0
HeStutters_6_234.wav,0.0
HeStutters_6_235.wav,1.0
HeStutters_6_236.wav,0.0
HeStutters_6_237.wav,0.0
HeStutters_6_238.wav,1.0
HeStutters_6_239.wav,0.0
HeStutters_6_240.wav,0.0
HeStutters_6_241.wav,0.0
HeStutters_6_242.wav,0.0
HeStutters_6_243.wav,0.0
HeStutters_6_244.wav,0.0
HeStutters_6_245.wav,0.0
HeStutters_6_246.wav,1.0
HeStutters_6_247.wav,0.0
HeStutters_6_248.wav,1.0
HeStutters_6_249.wav,0.0
HeStutters_6_250.wav,0.0
HeStutters_6_251.wav,0.0
HeStutters_6_252.wav,0.0
HeStutters_6_253.wav,1.0
HeStutters_6_254.wav,0.0
HeStutters_6_255.wav,0.0
HeStutters_6_256.wav,1.0
HeStutters_6_257.wav,0.0
HeStutters_6_258.wav,0.0
HeStutters_6_259.wav,0.0
HeStutters_6_260.wav,0.0
HeStutters_6_261.wav,0.0
HeStutters_6_262.wav,1.0
HeStutters_6_263.wav,1.0
HeStutters_6_264.wav,1.0
HeStutters_6_265.wav,1.0
HeStutters_6_266.wav,0.0
HeStutters_6_267.wav,1.0
HeStutters_6_268.wav,0.0
HeStutters_6_269.wav,0.0
HeStutters_6_270.wav,0.0
HeStutters_6_271.wav,0.0
HeStutters_6_272.wav,1.0
HeStutters_6_273.wav,0.0
HeStutters_6_274.wav,1.0
HeStutters_6_275.wav,0.0
HeStutters_6_276.wav,0.0
HeStutters_6_277.wav,1.0
HeStutters_6_278.wav,1.0
HeStutters_6_279.wav,0.0
HeStutters_6_280.wav,0.0
HeStutters_6_281.wav,0.0
HeStutters_6_282.wav,0.0
HeStutters_6_283.wav,0.0
HeStutters_6_284.wav,0.0
HeStutters_6_285.wav,0.0
HeStutters_6_286.wav,0.0
HeStutters_6_287.wav,0.0
HeStutters_6_288.wav,0.0
HeStutters_6_289.wav,0.0
HeStutters_6_290.wav,0.0
HeStutters_6_291.wav,1.0
HeStutters_6_292.wav,0.0
HeStutters_6_293.wav,1.0
HeStutters_7_0.wav,1.0
HeStutters_7_1.wav,0.0
HeStutters_7_2.wav,0.0
HeStutters_7_3.wav,0.0
HeStutters_7_4.wav,0.0
HeStutters_7_5.wav,0.0
HeStutters_7_6.wav,0.0
HeStutters_7_7.wav,0.0
HeStutters_7_8.wav,0.0
HeStutters_7_9.wav,0.0
HeStutters_7_10.wav,0.0
HeStutters_7_11.wav,0.0
HeStutters_7_12.wav,0.0
HeStutters_7_13.wav,0.0
HeStutters_7_14.wav,0.0
HeStutters_7_15.wav,0.0
HeStutters_7_16.wav,0.0
HeStutters_7_17.wav,0.0
HeStutters_7_18.wav,0.0
HeStutters_7_19.wav,0.0
HeStutters_7_20.wav,0.0
HeStutters_7_21.wav,0.0
HeStutters_7_22.wav,0.0
HeStutters_7_23.wav,0.0
HeStutters_7_24.wav,0.0
HeStutters_7_25.wav,0.0
HeStutters_7_26.wav,0.0
HeStutters_7_27.wav,0.0
HeStutters_7_28.wav,0.0
HeStutters_7_29.wav,0.0
HeStutters_7_30.wav,0.0
HeStutters_7_31.wav,0.0
HeStutters_7_32.wav,0.0
HeStutters_7_33.wav,0.0
HeStutters_7_34.wav,0.0
HeStutters_7_35.wav,0.0
HeStutters_7_36.wav,0.0
HeStutters_7_37.wav,0.0
HeStutters_7_38.wav,0.0
HeStutters_7_39.wav,0.0
HeStutters_8_0.wav,0.0
HeStutters_8_1.wav,0.0
HeStutters_8_2.wav,0.0
HeStutters_8_3.wav,0.0
HeStutters_8_4.wav,0.0
HeStutters_8_5.wav,0.0
HeStutters_8_6.wav,0.0
HeStutters_8_7.wav,0.0
HeStutters_8_8.wav,0.0
HeStutters_8_9.wav,0.0
HeStutters_8_10.wav,0.0
HeStutters_8_11.wav,0.0
HeStutters_8_12.wav,0.0
HeStutters_8_13.wav,0.0
HeStutters_8_14.wav,0.0
HeStutters_8_15.wav,0.0
HeStutters_8_16.wav,0.0
HeStutters_8_17.wav,0.0
HeStutters_8_18.wav,0.0
HeStutters_8_19.wav,0.0
HeStutters_8_20.wav,1.0
HeStutters_8_21.wav,0.0
HeStutters_8_22.wav,1.0
HeStutters_8_23.wav,0.0
HeStutters_8_24.wav,0.0
HeStutters_8_25.wav,0.0
HeStutters_8_26.wav,0.0
HeStutters_8_27.wav,0.0
HeStutters_8_28.wav,0.0
HeStutters_8_29.wav,0.0
HeStutters_8_30.wav,0.0
HeStutters_8_31.wav,0.0
HeStutters_8_32.wav,0.0
HeStutters_8_33.wav,0.0
HeStutters_8_34.wav,0.0
HeStutters_8_35.wav,1.0
HeStutters_8_36.wav,0.0
HeStutters_8_37.wav,0.0
HeStutters_8_38.wav,0.0
HeStutters_8_39.wav,1.0
HeStutters_8_40.wav,1.0
HeStutters_8_41.wav,0.0
HeStutters_8_42.wav,0.0
HeStutters_8_43.wav,0.0
HeStutters_8_44.wav,0.0
HeStutters_8_45.wav,0.0
HeStutters_8_46.wav,1.0
HeStutters_8_47.wav,1.0
HeStutters_8_48.wav,0.0
HeStutters_8_49.wav,0.0
HeStutters_8_50.wav,0.0
HeStutters_8_51.wav,0.0
HeStutters_8_52.wav,0.0
HeStutters_8_53.wav,0.0
HeStutters_8_54.wav,0.0
HeStutters_8_55.wav,0.0
HeStutters_8_56.wav,0.0
HeStutters_8_57.wav,0.0
HeStutters_8_58.wav,1.0
HeStutters_8_59.wav,0.0
HeStutters_8_60.wav,0.0
HeStutters_8_61.wav,0.0
HeStutters_8_62.wav,0.0
HeStutters_8_63.wav,0.0
HeStutters_8_64.wav,0.0
HeStutters_8_65.wav,0.0
HeStutters_8_66.wav,0.0
HeStutters_8_67.wav,1.0
HeStutters_8_68.wav,0.0
HeStutters_8_69.wav,0.0
HeStutters_8_70.wav,1.0
HeStutters_8_71.wav,0.0
HeStutters_8_72.wav,0.0
HeStutters_8_73.wav,0.0
HeStutters_8_74.wav,0.0
HeStutters_8_75.wav,0.0
HeStutters_8_76.wav,0.0
HeStutters_8_77.wav,0.0
HeStutters_8_78.wav,0.0
HeStutters_8_79.wav,0.0
HeStutters_8_80.wav,0.0
HeStutters_8_81.wav,0.0
HeStutters_8_82.wav,0.0
HeStutters_8_83.wav,0.0
HeStutters_8_84.wav,0.0
HeStutters_8_85.wav,0.0
HeStutters_8_86.wav,0.0
HeStutters_8_87.wav,0.0
HeStutters_8_88.wav,0.0
HeStutters_8_89.wav,0.0
HeStutters_8_90.wav,0.0
HeStutters_8_91.wav,0.0
HeStutters_8_92.wav,0.0
HeStutters_8_93.wav,1.0
HeStutters_8_94.wav,0.0
HeStutters_8_95.wav,0.0
HeStutters_8_96.wav,0.0
HeStutters_8_97.wav,0.0
HeStutters_8_98.wav,0.0
HeStutters_8_99.wav,0.0
HeStutters_8_100.wav,0.0
HeStutters_8_101.wav,0.0
HeStutters_8_102.wav,0.0
HeStutters_8_103.wav,0.0
HeStutters_8_104.wav,0.0
HeStutters_8_105.wav,0.0
HeStutters_8_106.wav,0.0
HeStutters_8_107.wav,0.0
HeStutters_8_108.wav,0.0
HeStutters_8_109.wav,0.0
HeStutters_8_110.wav,0.0
HeStutters_8_111.wav,0.0
HeStutters_8_112.wav,0.0
HeStutters_8_113.wav,0.0
HeStutters_8_114.wav,0.0
HeStutters_8_115.wav,0.0
HeStutters_8_116.wav,0.0
HeStutters_8_117.wav,0.0
HeStutters_8_118.wav,1.0
HeStutters_8_119.wav,0.0
HeStutters_8_120.wav,0.0
HeStutters_8_121.wav,0.0
HeStutters_8_122.wav,0.0
HeStutters_8_123.wav,0.0
HeStutters_8_124.wav,0.0
HeStutters_8_125.wav,0.0
HeStutters_8_126.wav,0.0
HeStutters_8_127.wav,0.0
HeStutters_8_128.wav,0.0
HeStutters_8_129.wav,0.0
HeStutters_8_130.wav,0.0
HeStutters_8_131.wav,0.0
HeStutters_8_132.wav,0.0
HeStutters_8_133.wav,0.0
HeStutters_8_134.wav,0.0
HeStutters_8_135.wav,0.0
HeStutters_8_136.wav,0.0
HeStutters_8_137.wav,0.0
HeStutters_8_138.wav,0.0
HeStutters_8_139.wav,0.0
HeStutters_8_140.wav,0.0
HeStutters_8_141.wav,0.0
HeStutters_8_142.wav,1.0
HeStutters_8_143.wav,0.0
HeStutters_8_144.wav,0.0
HeStutters_8_145.wav,0.0
HeStutters_8_146.wav,0.0
HeStutters_8_147.wav,0.0
HeStutters_8_148.wav,0.0
HeStutters_8_149.wav,0.0
HeStutters_8_150.wav,0.0
HeStutters_8_151.wav,0.0
HeStutters_8_152.wav,0.0
HeStutters_8_153.wav,0.0
HeStutters_8_154.wav,0.0
HeStutters_8_155.wav,0.0
HeStutters_8_156.wav,0.0
HeStutters_8_157.wav,0.0
HeStutters_8_158.wav,0.0
HeStutters_8_159.wav,0.0
HeStutters_8_160.wav,0.0
HeStutters_8_161.wav,0.0
HeStutters_8_162.wav,0.0
HeStutters_8_163.wav,0.0
HeStutters_8_164.wav,0.0
HeStutters_8_165.wav,0.0
HeStutters_8_166.wav,0.0
HeStutters_8_167.wav,0.0
HeStutters_8_168.wav,0.0
HeStutters_8_169.wav,0.0
HeStutters_8_170.wav,0.0
HeStutters_8_171.wav,0.0
HeStutters_8_172.wav,0.0
HeStutters_8_173.wav,0.0
HeStutters_8_174.wav,0.0
HeStutters_8_175.wav,0.0
HeStutters_8_176.wav,0.0
HeStutters_8_177.wav,0.0
HeStutters_8_178.wav,0.0
HeStutters_8_179.wav,0.0
HeStutters_8_180.wav,0.0
HeStutters_8_181.wav,0.0
HeStutters_8_182.wav,0.0
HeStutters_8_183.wav,0.0
HeStutters_8_184.wav,0.0
HeStutters_8_185.wav,0.0
HeStutters_8_186.wav,0.0
HeStutters_8_187.wav,0.0
HeStutters_8_188.wav,0.0
HeStutters_8_189.wav,0.0
HeStutters_8_190.wav,1.0
HeStutters_8_191.wav,0.0
HeStutters_8_192.wav,0.0
HeStutters_8_193.wav,0.0
HeStutters_8_194.wav,0.0
HeStutters_8_195.wav,0.0
HeStutters_8_196.wav,0.0
HeStutters_8_197.wav,0.0
HeStutters_8_198.wav,0.0
HeStutters_8_199.wav,0.0
HeStutters_8_200.wav,0.0
HeStutters_8_201.wav,0.0
HeStutters_9_0.wav,0.0
HeStutters_9_1.wav,0.0
HeStutters_9_2.wav,0.0
HeStutters_9_3.wav,0.0
HeStutters_9_4.wav,0.0
HeStutters_9_5.wav,0.0
HeStutters_9_6.wav,0.0
HeStutters_9_7.wav,0.0
HeStutters_9_8.wav,1.0
HeStutters_9_9.wav,0.0
HeStutters_9_10.wav,0.0
HeStutters_9_11.wav,0.0
HeStutters_9_12.wav,0.0
HeStutters_9_13.wav,0.0
HeStutters_9_14.wav,0.0
HeStutters_9_15.wav,0.0
HeStutters_9_16.wav,0.0
HeStutters_9_17.wav,0.0
HeStutters_9_18.wav,0.0
HeStutters_9_19.wav,0.0
HeStutters_9_20.wav,0.0
HeStutters_9_21.wav,0.0
HeStutters_9_22.wav,0.0
HeStutters_9_23.wav,0.0
HeStutters_9_24.wav,0.0
HeStutters_9_25.wav,0.0
HeStutters_9_26.wav,0.0
HeStutters_9_27.wav,0.0
HeStutters_9_28.wav,0.0
HeStutters_9_29.wav,0.0
HeStutters_9_30.wav,0.0
HeStutters_9_31.wav,0.0
HeStutters_9_32.wav,0.0
HeStutters_9_33.wav,1.0
HeStutters_9_34.wav,0.0
HeStutters_9_35.wav,0.0
HeStutters_9_36.wav,0.0
HeStutters_9_37.wav,0.0
HeStutters_9_38.wav,0.0
HeStutters_9_39.wav,0.0
HeStutters_10_0.wav,0.0
HeStutters_10_1.wav,0.0
HeStutters_10_2.wav,0.0
HeStutters_10_3.wav,0.0
HeStutters_10_4.wav,0.0
HeStutters_10_5.wav,0.0
HeStutters_10_6.wav,1.0
HeStutters_10_7.wav,0.0
HeStutters_10_8.wav,0.0
HeStutters_10_9.wav,1.0
HeStutters_10_10.wav,0.0
HeStutters_10_11.wav,0.0
HeStutters_10_12.wav,0.0
HeStutters_10_13.wav,1.0
HeStutters_10_14.wav,1.0
HeStutters_10_15.wav,1.0
HeStutters_10_16.wav,0.0
HeStutters_10_17.wav,0.0
HeStutters_10_18.wav,1.0
HeStutters_10_19.wav,1.0
HeStutters_10_20.wav,1.0
HeStutters_10_21.wav,0.0
HeStutters_10_22.wav,0.0
HeStutters_10_23.wav,1.0
HeStutters_10_24.wav,0.0
HeStutters_10_25.wav,0.0
HeStutters_10_26.wav,1.0
HeStutters_10_27.wav,0.0
HeStutters_10_28.wav,1.0
HeStutters_10_29.wav,0.0
HeStutters_10_30.wav,0.0
HeStutters_10_31.wav,0.0
HeStutters_10_32.wav,1.0
HeStutters_10_33.wav,0.0
HeStutters_10_34.wav,0.0
HeStutters_10_35.wav,0.0
HeStutters_10_36.wav,0.0
HeStutters_10_37.wav,1.0
HeStutters_10_38.wav,1.0
HeStutters_10_39.wav,0.0
HeStutters_11_0.wav,0.0
HeStutters_11_1.wav,1.0
HeStutters_11_2.wav,0.0
HeStutters_11_3.wav,1.0
HeStutters_11_4.wav,1.0
HeStutters_11_5.wav,0.0
HeStutters_11_6.wav,1.0
HeStutters_11_7.wav,0.0
HeStutters_11_8.wav,0.0
HeStutters_11_9.wav,0.0
HeStutters_11_10.wav,1.0
HeStutters_11_11.wav,0.0
HeStutters_11_12.wav,0.0
HeStutters_11_13.wav,0.0
HeStutters_11_14.wav,0.0
HeStutters_11_15.wav,0.0
HeStutters_11_16.wav,0.0
HeStutters_11_17.wav,0.0
HeStutters_11_18.wav,0.0
HeStutters_11_19.wav,0.0
HeStutters_11_20.wav,0.0
HeStutters_11_21.wav,0.0
HeStutters_11_22.wav,0.0
HeStutters_11_23.wav,0.0
HeStutters_11_24.wav,0.0
HeStutters_11_25.wav,0.0
HeStutters_11_26.wav,0.0
HeStutters_11_27.wav,1.0
HeStutters_11_28.wav,1.0
HeStutters_11_29.wav,0.0
HeStutters_11_30.wav,0.0
HeStutters_11_31.wav,1.0
HeStutters_11_32.wav,0.0
HeStutters_11_33.wav,0.0
HeStutters_11_34.wav,0.0
HeStutters_11_35.wav,0.0
HeStutters_11_36.wav,0.0
HeStutters_11_37.wav,0.0
HeStutters_11_38.wav,0.0
HeStutters_11_39.wav,0.0
HeStutters_11_40.wav,0.0
HeStutters_11_41.wav,0.0
HeStutters_11_42.wav,0.0
HeStutters_11_43.wav,0.0
HeStutters_11_44.wav,0.0
HeStutters_11_45.wav,0.0
HeStutters_11_46.wav,1.0
HeStutters_11_47.wav,1.0
HeStutters_11_48.wav,0.0
HeStutters_11_49.wav,0.0
HeStutters_11_50.wav,0.0
HeStutters_11_51.wav,1.0
HeStutters_11_52.wav,0.0
HeStutters_11_53.wav,0.0
HeStutters_11_54.wav,1.0
HeStutters_11_55.wav,1.0
HeStutters_11_56.wav,0.0
HeStutters_11_57.wav,0.0
HeStutters_11_58.wav,1.0
HeStutters_11_59.wav,1.0
HeStutters_11_60.wav,0.0
HeStutters_11_61.wav,0.0
HeStutters_11_62.wav,0.0
HeStutters_11_63.wav,0.0
HeStutters_11_64.wav,1.0
HeStutters_11_65.wav,1.0
HeStutters_11_66.wav,0.0
HeStutters_11_67.wav,0.0
HeStutters_11_68.wav,0.0
HeStutters_11_69.wav,0.0
HeStutters_11_70.wav,0.0
HeStutters_11_71.wav,0.0
HeStutters_11_72.wav,1.0
HeStutters_11_73.wav,0.0
HeStutters_11_74.wav,1.0
HeStutters_11_75.wav,1.0
HeStutters_11_76.wav,0.0
HeStutters_11_77.wav,0.0
HeStutters_11_78.wav,0.0
HeStutters_11_79.wav,0.0
HeStutters_11_80.wav,0.0
HeStutters_11_81.wav,0.0
HeStutters_11_82.wav,0.0
HeStutters_11_83.wav,0.0
HeStutters_11_84.wav,0.0
HeStutters_11_85.wav,0.0
HeStutters_11_86.wav,0.0
HeStutters_11_87.wav,0.0
HeStutters_11_88.wav,1.0
HeStutters_11_89.wav,0.0
HeStutters_11_90.wav,0.0
HeStutters_11_91.wav,1.0
HeStutters_11_92.wav,0.0
HeStutters_11_93.wav,0.0
HeStutters_11_94.wav,0.0
HeStutters_11_95.wav,0.0
HeStutters_11_96.wav,0.0
HeStutters_11_97.wav,0.0
HeStutters_11_98.wav,0.0
HeStutters_11_99.wav,1.0
HeStutters_11_100.wav,0.0
HeStutters_11_101.wav,0.0
HeStutters_11_102.wav,0.0
HeStutters_11_103.wav,0.0
HeStutters_11_104.wav,1.0
HeStutters_11_105.wav,0.0
HeStutters_11_106.wav,0.0
HeStutters_11_107.wav,0.0
HeStutters_11_108.wav,0.0
HeStutters_11_109.wav,0.0
HeStutters_11_110.wav,0.0
HeStutters_11_111.wav,0.0
HeStutters_11_112.wav,1.0
HeStutters_11_113.wav,1.0
HeStutters_11_114.wav,1.0
HeStutters_11_115.wav,1.0
HeStutters_11_116.wav,0.0
HeStutters_11_117.wav,0.0
HeStutters_11_118.wav,0.0
HeStutters_11_119.wav,0.0
HeStutters_11_120.wav,0.0
HeStutters_11_121.wav,0.0
HeStutters_11_122.wav,0.0
HeStutters_11_123.wav,0.0
HeStutters_11_124.wav,0.0
HeStutters_11_125.wav,0.0
HeStutters_11_126.wav,0.0
HeStutters_11_127.wav,0.0
HeStutters_11_128.wav,0.0
HeStutters_11_129.wav,0.0
HeStutters_11_130.wav,1.0
HeStutters_11_131.wav,1.0
HeStutters_11_132.wav,0.0
HeStutters_11_133.wav,1.0
HeStutters_11_134.wav,0.0
HeStutters_11_135.wav,1.0
HeStutters_11_136.wav,0.0
HeStutters_11_137.wav,0.0
HeStutters_11_138.wav,1.0
HeStutters_11_139.wav,0.0
HeStutters_11_140.wav,1.0
HeStutters_11_141.wav,1.0
HeStutters_11_142.wav,0.0
HeStutters_11_143.wav,0.0
HeStutters_11_144.wav,1.0
HeStutters_11_145.wav,0.0
HeStutters_11_146.wav,0.0
HeStutters_11_147.wav,0.0
HeStutters_11_148.wav,1.0
HeStutters_11_149.wav,0.0
HeStutters_11_150.wav,0.0
HeStutters_11_151.wav,0.0
HeStutters_11_152.wav,0.0
HeStutters_11_153.wav,1.0
HeStutters_11_154.wav,0.0
HeStutters_11_155.wav,0.0
HeStutters_11_156.wav,0.0
HeStutters_11_157.wav,0.0
HeStutters_11_158.wav,0.0
HeStutters_11_159.wav,0.0
HeStutters_11_160.wav,0.0
HeStutters_11_161.wav,0.0
HeStutters_11_162.wav,0.0
HeStutters_11_163.wav,0.0
HeStutters_11_164.wav,0.0
HeStutters_11_165.wav,1.0
HeStutters_11_166.wav,1.0
HeStutters_11_167.wav,1.0
HeStutters_11_168.wav,1.0
HeStutters_11_169.wav,1.0
HeStutters_11_170.wav,0.0
HeStutters_11_171.wav,0.0
HeStutters_11_172.wav,0.0
HeStutters_11_173.wav,0.0
HeStutters_11_174.wav,0.0
HeStutters_11_175.wav,0.0
HeStutters_11_176.wav,0.0
HeStutters_11_177.wav,1.0
HeStutters_11_178.wav,1.0
HeStutters_11_179.wav,1.0
HeStutters_11_180.wav,1.0
HeStutters_11_181.wav,0.0
HeStutters_11_182.wav,0.0
HeStutters_11_183.wav,0.0
HeStutters_11_184.wav,1.0
HeStutters_11_185.wav,0.0
HeStutters_11_186.wav,0.0
HeStutters_11_187.wav,0.0
HeStutters_11_188.wav,1.0
HeStutters_11_189.wav,0.0
HeStutters_11_190.wav,0.0
HeStutters_11_191.wav,1.0
HeStutters_11_192.wav,1.0
HeStutters_11_193.wav,1.0
HeStutters_11_194.wav,0.0
HeStutters_11_195.wav,1.0
HeStutters_11_196.wav,1.0
HeStutters_11_197.wav,0.0
HeStutters_11_198.wav,0.0
HeStutters_11_199.wav,1.0
HeStutters_11_200.wav,1.0
HeStutters_11_201.wav,0.0
HeStutters_11_202.wav,0.0
HeStutters_11_203.wav,0.0
HeStutters_11_204.wav,0.0
HeStutters_11_205.wav,1.0
HeStutters_11_206.wav,0.0
HeStutters_11_207.wav,1.0
HeStutters_12_0.wav,0.0
HeStutters_12_1.wav,0.0
HeStutters_12_2.wav,0.0
HeStutters_12_3.wav,0.0
HeStutters_12_4.wav,0.0
HeStutters_12_5.wav,0.0
HeStutters_12_6.wav,0.0
HeStutters_12_7.wav,1.0
HeStutters_12_8.wav,0.0
HeStutters_12_9.wav,0.0
HeStutters_12_10.wav,1.0
HeStutters_12_11.wav,0.0
HeStutters_12_12.wav,1.0
HeStutters_12_13.wav,0.0
HeStutters_12_14.wav,0.0
HeStutters_12_15.wav,0.0
HeStutters_12_16.wav,1.0
HeStutters_12_17.wav,0.0
HeStutters_12_18.wav,0.0
HeStutters_12_19.wav,1.0
HeStutters_12_20.wav,1.0
HeStutters_12_21.wav,1.0
HeStutters_12_22.wav,0.0
HeStutters_12_23.wav,1.0
HeStutters_12_24.wav,0.0
HeStutters_12_25.wav,0.0
HeStutters_12_26.wav,0.0
HeStutters_12_27.wav,0.0
HeStutters_12_28.wav,1.0
HeStutters_12_29.wav,1.0
HeStutters_12_30.wav,0.0
HeStutters_12_31.wav,0.0
HeStutters_12_32.wav,1.0
HeStutters_12_33.wav,0.0
HeStutters_12_34.wav,1.0
HeStutters_12_35.wav,0.0
HeStutters_12_36.wav,0.0
HeStutters_12_37.wav,1.0
HeStutters_12_38.wav,1.0
HeStutters_12_39.wav,0.0
HeStutters_12_40.wav,0.0
HeStutters_12_41.wav,0.0
HeStutters_12_42.wav,0.0
HeStutters_12_43.wav,1.0
HeStutters_12_44.wav,0.0
HeStutters_12_45.wav,0.0
HeStutters_12_46.wav,0.0
HeStutters_12_47.wav,0.0
HeStutters_12_48.wav,1.0
HeStutters_12_49.wav,1.0
HeStutters_12_50.wav,0.0
HeStutters_12_51.wav,0.0
HeStutters_12_52.wav,1.0
HeStutters_12_53.wav,1.0
HeStutters_12_54.wav,0.0
HeStutters_12_55.wav,1.0
HeStutters_12_56.wav,0.0
HeStutters_12_57.wav,1.0
HeStutters_12_58.wav,0.0
HeStutters_12_59.wav,0.0
HeStutters_12_60.wav,0.0
HeStutters_12_61.wav,0.0
HeStutters_12_62.wav,0.0
HeStutters_12_63.wav,0.0
HeStutters_12_64.wav,1.0
HeStutters_12_65.wav,0.0
HeStutters_12_66.wav,1.0
HeStutters_12_67.wav,1.0
HeStutters_12_68.wav,0.0
HeStutters_12_69.wav,0.0
HeStutters_12_70.wav,0.0
HeStutters_12_71.wav,0.0
HeStutters_12_72.wav,0.0
HeStutters_12_73.wav,0.0
HeStutters_12_74.wav,0.0
HeStutters_12_75.wav,1.0
HeStutters_12_76.wav,0.0
HeStutters_12_77.wav,0.0
HeStutters_12_78.wav,0.0
HeStutters_12_79.wav,0.0
HeStutters_12_80.wav,0.0
HeStutters_12_81.wav,1.0
HeStutters_12_82.wav,1.0
HeStutters_12_83.wav,0.0
HeStutters_12_84.wav,1.0
HeStutters_12_85.wav,1.0
HeStutters_12_86.wav,0.0
HeStutters_12_87.wav,0.0
HeStutters_12_88.wav,0.0
HeStutters_12_89.wav,0.0
HeStutters_12_90.wav,0.0
HeStutters_12_91.wav,0.0
HeStutters_12_92.wav,1.0
HeStutters_12_93.wav,1.0
HeStutters_12_94.wav,0.0
HeStutters_12_95.wav,0.0
HeStutters_12_96.wav,1.0
HeStutters_12_97.wav,1.0
HeStutters_12_98.wav,1.0
HeStutters_12_99.wav,1.0
HeStutters_12_100.wav,1.0
HeStutters_12_101.wav,0.0
HeStutters_12_102.wav,0.0
HeStutters_12_103.wav,0.0
HeStutters_12_104.wav,1.0
HeStutters_12_105.wav,1.0
HeStutters_12_106.wav,0.0
HeStutters_12_107.wav,1.0
HeStutters_12_108.wav,0.0
HeStutters_12_109.wav,0.0
HeStutters_12_110.wav,0.0
HeStutters_12_111.wav,1.0
HeStutters_12_112.wav,0.0
HeStutters_12_113.wav,1.0
HeStutters_12_114.wav,0.0
HeStutters_12_115.wav,0.0
HeStutters_12_116.wav,0.0
HeStutters_12_117.wav,0.0
HeStutters_12_118.wav,0.0
HeStutters_12_119.wav,1.0
HeStutters_12_120.wav,0.0
HeStutters_12_121.wav,0.0
HeStutters_12_122.wav,1.0
HeStutters_12_123.wav,0.0
HeStutters_12_124.wav,0.0
HeStutters_12_125.wav,0.0
HeStutters_12_126.wav,0.0
HeStutters_12_127.wav,0.0
HeStutters_12_128.wav,0.0
HeStutters_12_129.wav,1.0
